timestamp,day_of_week,hour_of_day,is_weekend,temperature,is_holiday,solar_generation,electricity_demand
2025-10-22 05:00:00,2,5,0,31.781677499280985,0,0.4624469961385502,597.6193552527269
2025-10-22 06:00:00,2,6,0,30.27552356969679,0,147.71307648237405,466.87825591799293
2025-10-22 07:00:00,2,7,0,34.60471068549904,0,231.4393496678402,495.7288576073985
2025-10-22 08:00:00,2,8,0,35.09138433481776,0,232.19773881959838,393.30675280128884
2025-10-22 09:00:00,2,9,0,33.452858321248776,0,166.8522874525267,413.57755760045245
2025-10-22 10:00:00,2,10,0,27.571003987626664,0,164.3977444374002,421.91564859573276
2025-10-22 11:00:00,2,11,0,27.476035350269886,0,105.96085402984235,483.6824590625294
2025-10-22 12:00:00,2,12,0,27.079594822971327,0,86.6583568559162,535.174632604266
2025-10-22 13:00:00,2,13,0,31.94915342764407,0,274.87159536304773,484.09105224921734
2025-10-22 14:00:00,2,14,0,38.38801117096094,0,282.76910015495343,490.0774332697879
2025-10-22 15:00:00,2,15,0,33.08696259040676,0,277.9213960465845,506.548692588839
2025-10-22 16:00:00,2,16,0,36.815430617243216,0,206.9893960351434,548.2290259325341
2025-10-22 17:00:00,2,17,0,27.977477272965814,0,68.22353258750833,456.92213455367875
2025-10-22 18:00:00,2,18,0,29.03027120340324,0,207.78166054196606,566.6953688537244
2025-10-22 19:00:00,2,19,0,31.74333142467823,0,4.9469883069634015,733.1952145328769
2025-10-22 20:00:00,2,20,0,35.06561514445086,0,9.061187214773568,639.2066298196543
2025-10-22 21:00:00,2,21,0,30.74154140584301,0,9.454901155914591,700.155494431194
2025-10-22 22:00:00,2,22,0,31.66824588764573,0,8.111258421584974,666.8358796244758
2025-10-22 23:00:00,2,23,0,35.7270056808877,0,4.454359833617293,571.2337314733923
2025-10-23 00:00:00,3,0,0,24.06589382277758,0,8.827603188672722,413.32190918367405
2025-10-23 01:00:00,3,1,0,37.59989169019156,0,9.186792180499772,483.463714082892
2025-10-23 02:00:00,3,2,0,26.768333827189174,0,1.7481647546945855,600.6350246795628
2025-10-23 03:00:00,3,3,0,20.75824430033071,0,1.6887475041467004,523.0746043268201
2025-10-23 04:00:00,3,4,0,29.314193853560596,0,5.278862730709505,536.2184215775859
2025-10-23 05:00:00,3,5,0,36.115303302324016,0,3.911233602802527,498.64477938034565
2025-10-23 06:00:00,3,6,0,35.382055522520375,0,119.76778491345969,472.5043976968667
2025-10-23 07:00:00,3,7,0,20.756490514560372,0,261.2697101218005,398.1828076522076
2025-10-23 08:00:00,3,8,0,33.28713943791315,0,100.28988649119538,549.4359865519496
2025-10-23 09:00:00,3,9,0,36.33997031662272,0,256.1813976388074,472.87671909855703
2025-10-23 10:00:00,3,10,0,28.533984295091642,0,97.6550756212793,528.1710008646941
2025-10-23 11:00:00,3,11,0,27.02448922521903,0,274.69849298266985,464.4929920335388
2025-10-23 12:00:00,3,12,0,28.20094731053549,0,172.75057254056708,400.32725839283216
2025-10-23 13:00:00,3,13,0,28.72507496949937,0,132.7968481401099,469.46379862521144
2025-10-23 14:00:00,3,14,0,27.09766355412041,0,282.2125035031097,511.9248690107875
2025-10-23 15:00:00,3,15,0,32.630635547380884,0,286.6119555308202,503.1971302388465
2025-10-23 16:00:00,3,16,0,30.733562005578232,0,288.2129893226146,348.2514443239003
2025-10-23 17:00:00,3,17,0,23.180384598652157,0,108.85818540155857,442.23685716910825
2025-10-23 18:00:00,3,18,0,31.29086965596123,0,72.84726168169999,600.8501653321941
2025-10-23 19:00:00,3,19,0,39.69071541274444,0,5.251267341250542,681.9465663449902
2025-10-23 20:00:00,3,20,0,25.444001877241064,0,4.231857539828328,699.4290443565787
2025-10-23 21:00:00,3,21,0,22.400251527220643,0,8.057764580683994,609.8350230958469
2025-10-23 22:00:00,3,22,0,23.342423827984096,0,3.1181593198211823,646.9936644485356
2025-10-23 23:00:00,3,23,0,32.73690876138222,0,3.1810224129150932,572.949329651932
2025-10-24 00:00:00,4,0,0,25.434078198782444,0,5.161989323824377,441.5826711271689
2025-10-24 01:00:00,4,1,0,37.78413296976273,0,8.320968460678426,589.5707379241535
2025-10-24 02:00:00,4,2,0,26.328037370605767,0,4.325602303582396,452.34257957428713
2025-10-24 03:00:00,4,3,0,28.607890271695325,0,6.097601378944648,602.536213126831
2025-10-24 04:00:00,4,4,0,26.829549067138732,0,0.608954786784337,496.0825043353352
2025-10-24 05:00:00,4,5,0,23.80692222639925,0,5.591269013595172,519.688879514981
2025-10-24 06:00:00,4,6,0,17.4820323547642,0,80.07460844844547,466.96685726975704
2025-10-24 07:00:00,4,7,0,23.342165381547577,0,232.7421629094609,395.3573033711661
2025-10-24 08:00:00,4,8,0,24.20624190453506,0,142.8509780459989,470.41433921359453
2025-10-24 09:00:00,4,9,0,24.200488932911984,0,296.6174612028756,355.20645509198226
2025-10-24 10:00:00,4,10,0,30.458343035268328,0,61.7066496320255,487.23779250183253
2025-10-24 11:00:00,4,11,0,28.59742829650116,0,129.0423816985666,514.078078792736
2025-10-24 12:00:00,4,12,0,37.65076343272558,0,52.11927457297367,506.1968353457936
2025-10-24 13:00:00,4,13,0,40.20751447903872,0,65.55382458957466,616.2330325247079
2025-10-24 14:00:00,4,14,0,29.38365276292905,0,126.68760209721523,472.21675036729744
2025-10-24 15:00:00,4,15,0,29.265224294827753,0,251.08261922067473,419.4069416918162
2025-10-24 16:00:00,4,16,0,37.36331071435345,0,79.77733160091341,637.4210296031719
2025-10-24 17:00:00,4,17,0,29.435864014892378,0,189.74773321416595,456.64290385945293
2025-10-24 18:00:00,4,18,0,28.384729123997424,0,145.08452803891478,529.8120469833382
2025-10-24 19:00:00,4,19,0,24.52699845455167,0,0.16320777419505328,673.6451046297475
2025-10-24 20:00:00,4,20,0,33.95677276835231,0,4.853869427351758,662.277634174164
2025-10-24 21:00:00,4,21,0,37.737899163428715,0,7.3900758658881305,712.3941980403278
2025-10-24 22:00:00,4,22,0,30.76654603403099,0,7.949495606254392,697.390043570485
2025-10-24 23:00:00,4,23,0,22.12371976332942,0,3.23688951708068,584.7733779916085
2025-10-25 00:00:00,5,0,1,29.94088597175491,0,8.851913158971978,473.8502850777344
2025-10-25 01:00:00,5,1,1,43.886559628810964,0,2.009558470509405,598.3484841987023
2025-10-25 02:00:00,5,2,1,34.96911712711968,0,3.7952587395125503,605.2833159180904
2025-10-25 03:00:00,5,3,1,36.29618581756943,0,0.5980402965575682,598.2577730256517
2025-10-25 04:00:00,5,4,1,30.646667046234654,0,5.615252076083817,508.62440841512415
2025-10-25 05:00:00,5,5,1,29.53261561829354,0,1.917309999351814,547.1590281327609
2025-10-25 06:00:00,5,6,1,35.83809678087261,0,79.88385188552573,563.6707623831685
2025-10-25 07:00:00,5,7,1,27.25028717066062,0,153.9495279528001,460.6422965113894
2025-10-25 08:00:00,5,8,1,20.94323772338292,0,110.7319283412732,479.89209591605174
2025-10-25 09:00:00,5,9,1,28.895145299146844,0,285.2632685845219,378.86598466379894
2025-10-25 10:00:00,5,10,1,32.489245049494656,0,258.35452754265395,511.31345728896014
2025-10-25 11:00:00,5,11,1,19.039520504523363,0,195.83957475659628,515.3903942125288
2025-10-25 12:00:00,5,12,1,39.59747176231481,0,185.82130060566033,510.66798167800954
2025-10-25 13:00:00,5,13,1,24.730435767062446,0,286.46188110225535,419.21198605784656
2025-10-25 14:00:00,5,14,1,33.38258248351185,0,68.90585913518767,560.6962801000165
2025-10-25 15:00:00,5,15,1,30.179871010793683,0,165.29364035228127,334.28738914190177
2025-10-25 16:00:00,5,16,1,20.692721720612724,0,187.16493983136272,516.6001996018318
2025-10-25 17:00:00,5,17,1,29.830033331189043,0,121.49546288013403,541.2734767911636
2025-10-25 18:00:00,5,18,1,35.62132561520923,0,108.15554984471993,631.791532852151
2025-10-25 19:00:00,5,19,1,26.41480741917228,0,9.272501962565649,619.7001845294973
2025-10-25 20:00:00,5,20,1,32.192318159213016,0,0.16199680888546064,746.4370338216033
2025-10-25 21:00:00,5,21,1,31.55631995814176,0,4.733466853320048,650.5176118241311
2025-10-25 22:00:00,5,22,1,24.283260165517582,0,5.825412342917763,751.0449128826532
2025-10-25 23:00:00,5,23,1,26.91775077494684,0,2.2726994377429466,519.694481613955
2025-10-26 00:00:00,6,0,1,30.919785318712766,0,6.4420955781602105,424.7030713902901
2025-10-26 01:00:00,6,1,1,27.672435333668837,0,7.763304498098687,489.2193873457087
2025-10-26 02:00:00,6,2,1,25.369288896117716,0,3.252975522972842,583.9764040205023
2025-10-26 03:00:00,6,3,1,31.391643955587202,0,8.286559060383738,534.2587689468702
2025-10-26 04:00:00,6,4,1,31.16187727018328,0,1.5106475764634952,580.6494578678876
2025-10-26 05:00:00,6,5,1,36.13717680508044,0,9.399690507199908,555.4019719283574
2025-10-26 06:00:00,6,6,1,35.21532611734259,0,182.04476096102434,599.164259146112
2025-10-26 07:00:00,6,7,1,42.08856637147107,0,237.85058575469014,381.7817907778392
2025-10-26 08:00:00,6,8,1,23.9305841888997,0,134.7357257186838,497.96035843799984
2025-10-26 09:00:00,6,9,1,34.61154922575348,0,161.27241292370732,501.27521743752874
2025-10-26 10:00:00,6,10,1,25.93294449106297,0,212.57928393510392,503.30619401947195
2025-10-26 11:00:00,6,11,1,29.424039327855606,0,153.62589513495712,563.8784858634441
2025-10-26 12:00:00,6,12,1,23.437369100245107,0,210.97804725061417,433.8517374411838
2025-10-26 13:00:00,6,13,1,29.872402728188366,0,193.98163189904628,478.24164291747206
2025-10-26 14:00:00,6,14,1,34.41909430674515,0,82.10463990338208,528.740542087124
2025-10-26 15:00:00,6,15,1,28.70759253700982,0,78.17846675251903,514.6505526600374
2025-10-26 16:00:00,6,16,1,33.48914413091866,0,252.45490678505286,486.20467688954113
2025-10-26 17:00:00,6,17,1,33.97014200314205,0,155.5069248728126,455.6222461279509
2025-10-26 18:00:00,6,18,1,30.837067810834423,0,134.707472299142,541.3226643893629
2025-10-26 19:00:00,6,19,1,31.469992416488925,0,4.954540060507936,564.2264702410014
2025-10-26 20:00:00,6,20,1,26.360219937100965,0,8.709168315889945,608.1755882111506
2025-10-26 21:00:00,6,21,1,23.247466634376913,0,4.045382978274377,661.3608476398051
2025-10-26 22:00:00,6,22,1,32.574182187448855,0,0.41983856362409644,667.5969244950354
2025-10-26 23:00:00,6,23,1,30.117927955335542,0,3.9821041149144785,530.8863877714282
2025-10-27 00:00:00,0,0,0,21.9294818243706,0,1.0168360450983605,532.5487817201816
2025-10-27 01:00:00,0,1,0,27.482913405909066,0,6.937489830714697,645.8208947637727
2025-10-27 02:00:00,0,2,0,31.325107458567363,0,2.7960282264946503,583.0331516311129
2025-10-27 03:00:00,0,3,0,26.98082110477072,0,2.565303709571963,519.0832567401085
2025-10-27 04:00:00,0,4,0,31.409103141730714,0,6.087225215031578,531.318791004067
2025-10-27 05:00:00,0,5,0,25.97120031802335,0,9.13515939885904,556.1108503230078
2025-10-27 06:00:00,0,6,0,24.916501828622046,0,123.95018562950261,492.01820513667093
2025-10-27 07:00:00,0,7,0,35.99293813310665,0,84.87927855666794,484.36972036122995
2025-10-27 08:00:00,0,8,0,32.0163429490361,0,112.98560074086201,427.5857824211298
2025-10-27 09:00:00,0,9,0,22.07977754154433,0,247.9621519572491,460.912089345032
2025-10-27 10:00:00,0,10,0,36.74533312791327,0,158.27280623138984,639.7644225851493
2025-10-27 11:00:00,0,11,0,29.00838129849719,0,236.60030082914966,458.61375907761516
2025-10-27 12:00:00,0,12,0,20.959943707593972,0,145.43837710459076,386.89598518896196
2025-10-27 13:00:00,0,13,0,26.349991392352393,0,272.4041079772196,414.66835773934145
2025-10-27 14:00:00,0,14,0,27.976151635659964,0,161.22924027682407,450.83899163293404
2025-10-27 15:00:00,0,15,0,24.729313826525633,0,91.92677028302738,484.7566301041951
2025-10-27 16:00:00,0,16,0,23.82971106956348,0,298.2129758653281,418.7271142951005
2025-10-27 17:00:00,0,17,0,31.244540145312726,0,226.8599759101722,421.55069190392743
2025-10-27 18:00:00,0,18,0,31.758845162691685,0,103.44063762189371,665.6636422289366
2025-10-27 19:00:00,0,19,0,32.27337695844174,0,9.450796247091048,613.4069205320286
2025-10-27 20:00:00,0,20,0,30.48539371849957,0,2.9342138750804594,635.9430440654397
2025-10-27 21:00:00,0,21,0,25.930510484741262,0,4.988543485185072,672.3382112072985
2025-10-27 22:00:00,0,22,0,20.63875229168442,0,4.887171161038836,700.5113434947393
2025-10-27 23:00:00,0,23,0,36.0261626022862,0,8.034926933513177,603.4270211755174
2025-10-28 00:00:00,1,0,0,26.455563621809215,0,0.9079185813039836,571.8786353999267
2025-10-28 01:00:00,1,1,0,29.574465102206883,0,9.052112387092073,482.75357873118116
2025-10-28 02:00:00,1,2,0,30.26498127318379,0,1.1380647196921678,517.0413722128308
2025-10-28 03:00:00,1,3,0,31.943152996344352,0,5.657936593567366,529.3104264455792
2025-10-28 04:00:00,1,4,0,25.702509793012528,0,0.9584533778433257,545.7265413426368
2025-10-28 05:00:00,1,5,0,22.2098713629474,0,2.839333572211351,514.388670278743
2025-10-28 06:00:00,1,6,0,31.777067150301498,0,228.8245701095918,429.8947363391639
2025-10-28 07:00:00,1,7,0,31.635429002090117,0,224.01605259683035,417.4397341001588
2025-10-28 08:00:00,1,8,0,36.0527989537005,0,103.69623387971981,544.7366461833655
2025-10-28 09:00:00,1,9,0,32.72722123896574,0,231.88553474705898,426.66185250313737
2025-10-28 10:00:00,1,10,0,33.16669564398861,0,60.55229018128706,517.4787902738914
2025-10-28 11:00:00,1,11,0,33.25791763748501,0,268.1906112701884,494.7531496868199
2025-10-28 12:00:00,1,12,0,35.07624867613806,0,282.48948879151567,314.6192941790912
2025-10-28 13:00:00,1,13,0,27.11985525582747,0,268.06567128897507,507.7377357843101
2025-10-28 14:00:00,1,14,0,36.7555491075806,0,95.27513508376691,626.7282339872402
2025-10-28 15:00:00,1,15,0,32.2990740540277,0,238.57764243409048,404.83835768503087
2025-10-28 16:00:00,1,16,0,26.124073691885698,0,187.8238629633132,452.1234050616085
2025-10-28 17:00:00,1,17,0,31.053586510454878,0,299.46421443626105,435.73936538649497
2025-10-28 18:00:00,1,18,0,24.977813007878215,0,118.41903783721348,613.6671486027234
2025-10-28 19:00:00,1,19,0,36.8459306932446,0,4.033430944790036,526.516531682006
2025-10-28 20:00:00,1,20,0,29.283847782836183,0,6.489231926399727,664.2637388563556
2025-10-28 21:00:00,1,21,0,31.800178897398293,0,9.170286915217636,656.0674399335472
2025-10-28 22:00:00,1,22,0,37.633184527420696,0,8.130287220585931,757.1575564045364
2025-10-28 23:00:00,1,23,0,29.285807964115733,0,8.431145946075706,509.7608751215852
2025-10-29 00:00:00,2,0,0,29.44900939304718,0,3.643943095319009,458.0542010181432
2025-10-29 01:00:00,2,1,0,26.80726272536085,0,2.347899080066509,458.43914518067515
2025-10-29 02:00:00,2,2,0,32.954249679496456,0,2.146494752481712,519.8088844699429
2025-10-29 03:00:00,2,3,0,35.53637536812985,0,3.8045245003998875,554.6291301667684
2025-10-29 04:00:00,2,4,0,28.487290490438053,0,6.493281160720796,617.3650352649807
2025-10-29 05:00:00,2,5,0,35.928391052715405,0,2.23294962905082,601.563002653924
2025-10-29 06:00:00,2,6,0,35.14136139130375,0,155.1555476016294,436.0198022388907
2025-10-29 07:00:00,2,7,0,30.178124911196115,0,217.06073383741963,461.47518021892796
2025-10-29 08:00:00,2,8,0,21.81043752329969,0,211.0799499681875,459.8779688792789
2025-10-29 09:00:00,2,9,0,17.30552754731823,0,93.74143644249351,373.7478164402128
2025-10-29 10:00:00,2,10,0,26.793910483319344,0,113.04921888345638,509.239171703775
2025-10-29 11:00:00,2,11,0,32.33487979036002,0,186.47228243817108,531.5427767485401
2025-10-29 12:00:00,2,12,0,35.55495505919469,0,207.7956994559291,493.3706304499564
2025-10-29 13:00:00,2,13,0,26.694992550870385,0,129.80824398029716,543.4348188225084
2025-10-29 14:00:00,2,14,0,30.329466859181274,0,199.2834582694928,452.57706752486274
2025-10-29 15:00:00,2,15,0,29.00260937640019,0,287.06470787394215,468.3545319894631
2025-10-29 16:00:00,2,16,0,18.923001671262362,0,77.97742302601777,535.1992768555695
2025-10-29 17:00:00,2,17,0,33.095749297122005,0,119.40409701949172,568.9176389698514
2025-10-29 18:00:00,2,18,0,30.708047306480005,0,234.7352991582827,560.4478610984373
2025-10-29 19:00:00,2,19,0,34.37330162582714,0,5.214700882138476,677.8025007656698
2025-10-29 20:00:00,2,20,0,31.24211561703347,0,7.761778557017137,709.4160099103447
2025-10-29 21:00:00,2,21,0,24.18323991942247,0,5.014618575327496,652.3948261580065
2025-10-29 22:00:00,2,22,0,30.316428709151744,0,5.577076683897265,700.2713442031624
2025-10-29 23:00:00,2,23,0,34.59897864540372,0,3.688193753802591,576.3684257580949
2025-10-30 00:00:00,3,0,0,36.33836704444773,0,1.8198883923426856,607.15925822105
2025-10-30 01:00:00,3,1,0,25.43399110909551,0,1.5642118777309122,519.8724643908569
2025-10-30 02:00:00,3,2,0,30.127763002818185,0,1.4760599998153434,474.74985550412555
2025-10-30 03:00:00,3,3,0,29.973821695925455,0,5.935971584466818,571.938413229315
2025-10-30 04:00:00,3,4,0,37.371256406742475,0,3.5659988888134855,642.8173297924336
2025-10-30 05:00:00,3,5,0,33.57994901888739,0,0.5099148014456933,638.5943283567995
2025-10-30 06:00:00,3,6,0,32.037965104555894,0,293.03130664446746,354.9048820804635
2025-10-30 07:00:00,3,7,0,29.41242086336609,0,285.52387372956116,439.05634887977567
2025-10-30 08:00:00,3,8,0,37.82537260259119,0,278.5951747922061,451.07657946657923
2025-10-30 09:00:00,3,9,0,28.52208253982768,0,88.69473083883246,523.862630908137
2025-10-30 10:00:00,3,10,0,36.425975052281295,0,123.87845483140812,503.5682332987969
2025-10-30 11:00:00,3,11,0,24.179546814483885,0,134.87462310165637,477.98585258585376
2025-10-30 12:00:00,3,12,0,35.677092121469194,0,277.17510567329884,499.3662124693825
2025-10-30 13:00:00,3,13,0,27.305089511567104,0,160.8678824680677,438.63300087049544
2025-10-30 14:00:00,3,14,0,25.855194081229726,0,203.53813221395882,494.5922339193472
2025-10-30 15:00:00,3,15,0,30.215087922467493,0,75.14416454348753,552.6237890487938
2025-10-30 16:00:00,3,16,0,33.748865917365194,0,90.17893133664838,546.333852260476
2025-10-30 17:00:00,3,17,0,30.81659142495923,0,183.45689316526156,431.93048342568443
2025-10-30 18:00:00,3,18,0,23.7263844190237,0,208.62350766492986,558.2104469972082
2025-10-30 19:00:00,3,19,0,36.96716029901507,0,9.689297434363649,668.4243210147418
2025-10-30 20:00:00,3,20,0,30.155915219227644,0,7.806483514350774,646.2962037620061
2025-10-30 21:00:00,3,21,0,26.449847519427767,0,4.630180459714581,580.5487545749036
2025-10-30 22:00:00,3,22,0,32.697453057029286,0,7.544969721525304,703.52652920242
2025-10-30 23:00:00,3,23,0,27.694250043518185,0,4.649469285711444,547.5761998547359
2025-10-31 00:00:00,4,0,0,34.928665798822685,0,6.269822963338127,480.6973680107439
2025-10-31 01:00:00,4,1,0,24.863863274973312,0,6.140384874527762,559.3851891297571
2025-10-31 02:00:00,4,2,0,22.869082518061262,0,2.431157517224279,459.91657618797774
2025-10-31 03:00:00,4,3,0,32.70788052991382,0,4.1473295426286985,601.1240598527706
2025-10-31 04:00:00,4,4,0,29.607458653975304,0,5.44697430742703,562.2501762522717
2025-10-31 05:00:00,4,5,0,30.741050161079084,0,3.9716064628771464,560.3439692978661
2025-10-31 06:00:00,4,6,0,27.771996726384202,0,145.94303602143543,498.35825121818425
2025-10-31 07:00:00,4,7,0,32.84960314502871,0,112.13391701221296,461.46768149180883
2025-10-31 08:00:00,4,8,0,20.078786278669117,0,216.77183016916908,429.28812720424236
2025-10-31 09:00:00,4,9,0,34.78135583974546,0,167.2919501592735,535.0435629594836
2025-10-31 10:00:00,4,10,0,29.20840857363257,0,275.4397390680625,409.974375364058
2025-10-31 11:00:00,4,11,0,27.529374058345276,0,169.46282683473862,421.65315922531187
2025-10-31 12:00:00,4,12,0,29.97833117503546,0,182.96498384509852,430.02937416228906
2025-10-31 13:00:00,4,13,0,20.08641199556496,0,105.14249806550808,505.2944346116484
2025-10-31 14:00:00,4,14,0,29.977139745889172,0,176.11566044928205,528.881723916747
2025-10-31 15:00:00,4,15,0,18.929785126201715,0,142.43655844559117,408.9561754859526
2025-10-31 16:00:00,4,16,0,26.169621507177027,0,201.0540611015185,559.8423835034904
2025-10-31 17:00:00,4,17,0,29.937265440677603,0,179.8462927757662,530.6973297523358
